[2024-04-25T04:01:26.935+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2670_voteNumber327.json to gs://congress_data_testproject-420401/votes/HR/HR_2670_voteNumber327.json
[2024-04-25T04:01:27.262+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4366_voteNumber80.json to gs://congress_data_testproject-420401/votes/HR/HR_4366_voteNumber80.json
[2024-04-25T04:01:27.572+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_6503_voteNumber709.json to gs://congress_data_testproject-420401/votes/HR/HR_6503_voteNumber709.json
[2024-04-25T04:01:27.868+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_815_voteNumber47.json to gs://congress_data_testproject-420401/votes/HR/HR_815_voteNumber47.json
[2024-04-25T04:01:28.156+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_6363_voteNumber658.json to gs://congress_data_testproject-420401/votes/HR/HR_6363_voteNumber658.json
[2024-04-25T04:01:28.447+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_7888_voteNumber119.json to gs://congress_data_testproject-420401/votes/HR/HR_7888_voteNumber119.json
[2024-04-25T04:01:28.731+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4366_voteNumber79.json to gs://congress_data_testproject-420401/votes/HR/HR_4366_voteNumber79.json
[2024-04-25T04:01:29.059+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3941_voteNumber340.json to gs://congress_data_testproject-420401/votes/HR/HR_3941_voteNumber340.json
[2024-04-25T04:01:29.354+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4366_voteNumber78.json to gs://congress_data_testproject-420401/votes/HR/HR_4366_voteNumber78.json
[2024-04-25T04:01:29.655+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1567_voteNumber386.json to gs://congress_data_testproject-420401/votes/HR/HR_1567_voteNumber386.json
[2024-04-25T04:01:29.941+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4366_voteNumber81.json to gs://congress_data_testproject-420401/votes/HR/HR_4366_voteNumber81.json
[2024-04-25T04:01:30.250+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_5961_voteNumber687.json to gs://congress_data_testproject-420401/votes/HR/HR_5961_voteNumber687.json
[2024-04-25T04:01:30.583+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2494_voteNumber225.json to gs://congress_data_testproject-420401/votes/HR/HR_2494_voteNumber225.json
[2024-04-25T04:01:30.967+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_662_voteNumber285.json to gs://congress_data_testproject-420401/votes/HR/HR_662_voteNumber285.json
[2024-04-25T04:01:31.278+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2872_voteNumber12.json to gs://congress_data_testproject-420401/votes/HR/HR_2872_voteNumber12.json
[2024-04-25T04:01:31.571+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_5525_voteNumber511.json to gs://congress_data_testproject-420401/votes/HR/HR_5525_voteNumber511.json
[2024-04-25T04:01:31.877+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1156_voteNumber229.json to gs://congress_data_testproject-420401/votes/HR/HR_1156_voteNumber229.json
[2024-04-25T04:01:32.214+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2882_voteNumber108.json to gs://congress_data_testproject-420401/votes/HR/HR_2882_voteNumber108.json
[2024-04-25T04:01:32.574+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_5378_voteNumber708.json to gs://congress_data_testproject-420401/votes/HR/HR_5378_voteNumber708.json
[2024-04-25T04:01:32.876+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3935_voteNumber240.json to gs://congress_data_testproject-420401/votes/HR/HR_3935_voteNumber240.json
[2024-04-25T04:01:33.184+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3224_voteNumber707.json to gs://congress_data_testproject-420401/votes/HR/HR_3224_voteNumber707.json
[2024-04-25T04:01:33.481+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1154_voteNumber163.json to gs://congress_data_testproject-420401/votes/HR/HR_1154_voteNumber163.json
[2024-04-25T04:01:33.786+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3848_voteNumber695.json to gs://congress_data_testproject-420401/votes/HR/HR_3848_voteNumber695.json
[2024-04-25T04:01:34.105+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_663_voteNumber394.json to gs://congress_data_testproject-420401/votes/HR/HR_663_voteNumber394.json
[2024-04-25T04:01:34.423+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3981_voteNumber392.json to gs://congress_data_testproject-420401/votes/HR/HR_3981_voteNumber392.json
[2024-04-25T04:01:34.749+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3935_voteNumber364.json to gs://congress_data_testproject-420401/votes/HR/HR_3935_voteNumber364.json
[2024-04-25T04:01:35.068+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2812_voteNumber246.json to gs://congress_data_testproject-420401/votes/HR/HR_2812_voteNumber246.json
[2024-04-25T04:01:35.366+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_5860_voteNumber513.json to gs://congress_data_testproject-420401/votes/HR/HR_5860_voteNumber513.json
[2024-04-25T04:01:35.666+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1353_voteNumber197.json to gs://congress_data_testproject-420401/votes/HR/HR_1353_voteNumber197.json
[2024-04-25T04:01:35.976+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4364_voteNumber563.json to gs://congress_data_testproject-420401/votes/HR/HR_4364_voteNumber563.json
[2024-04-25T04:01:36.330+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4365_voteNumber501.json to gs://congress_data_testproject-420401/votes/HR/HR_4365_voteNumber501.json
[2024-04-25T04:01:36.657+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1338_voteNumber365.json to gs://congress_data_testproject-420401/votes/HR/HR_1338_voteNumber365.json
[2024-04-25T04:01:36.955+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2882_voteNumber112.json to gs://congress_data_testproject-420401/votes/HR/HR_2882_voteNumber112.json
[2024-04-25T04:01:37.324+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3672_voteNumber273.json to gs://congress_data_testproject-420401/votes/HR/HR_3672_voteNumber273.json
[2024-04-25T04:01:37.628+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4821_voteNumber597.json to gs://congress_data_testproject-420401/votes/HR/HR_4821_voteNumber597.json
[2024-04-25T04:01:37.912+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1105_voteNumber643.json to gs://congress_data_testproject-420401/votes/HR/HR_1105_voteNumber643.json
[2024-04-25T04:01:38.199+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3250_voteNumber109.json to gs://congress_data_testproject-420401/votes/HR/HR_3250_voteNumber109.json
[2024-04-25T04:01:38.513+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3091_voteNumber222.json to gs://congress_data_testproject-420401/votes/HR/HR_3091_voteNumber222.json
[2024-04-25T04:01:38.874+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2670_voteNumber313.json to gs://congress_data_testproject-420401/votes/HR/HR_2670_voteNumber313.json
[2024-04-25T04:01:39.240+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_1339_voteNumber200.json to gs://congress_data_testproject-420401/votes/HR/HR_1339_voteNumber200.json
[2024-04-25T04:01:39.604+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4470_voteNumber366.json to gs://congress_data_testproject-420401/votes/HR/HR_4470_voteNumber366.json
[2024-04-25T04:01:39.952+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_347_voteNumber131.json to gs://congress_data_testproject-420401/votes/HR/HR_347_voteNumber131.json
[2024-04-25T04:01:40.265+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_4365_voteNumber502.json to gs://congress_data_testproject-420401/votes/HR/HR_4365_voteNumber502.json
[2024-04-25T04:01:40.585+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2365_voteNumber724.json to gs://congress_data_testproject-420401/votes/HR/HR_2365_voteNumber724.json
[2024-04-25T04:01:40.901+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2872_voteNumber9.json to gs://congress_data_testproject-420401/votes/HR/HR_2872_voteNumber9.json
[2024-04-25T04:01:41.219+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2560_voteNumber111.json to gs://congress_data_testproject-420401/votes/HR/HR_2560_voteNumber111.json
[2024-04-25T04:01:41.495+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2882_voteNumber111.json to gs://congress_data_testproject-420401/votes/HR/HR_2882_voteNumber111.json
[2024-04-25T04:01:41.799+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_2882_voteNumber107.json to gs://congress_data_testproject-420401/votes/HR/HR_2882_voteNumber107.json
[2024-04-25T04:01:42.104+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_5933_voteNumber701.json to gs://congress_data_testproject-420401/votes/HR/HR_5933_voteNumber701.json
[2024-04-25T04:01:42.455+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/votes/HR/HR_3324_voteNumber387.json to gs://congress_data_testproject-420401/votes/HR/HR_3324_voteNumber387.json
[2024-04-25T04:01:42.539+0000] {local_task_job_runner.py:302} WARNING - State of this instance has been externally set to None. Terminating instance.
[2024-04-25T04:01:42.548+0000] {process_utils.py:131} INFO - Sending 15 to group 72. PIDs of all processes in the group: [72]
[2024-04-25T04:01:42.550+0000] {process_utils.py:86} INFO - Sending the signal 15 to group 72
[2024-04-25T04:01:42.551+0000] {taskinstance.py:2483} ERROR - Received SIGTERM. Terminating subprocesses.
[2024-04-25T04:01:42.600+0000] {taskinstance.py:2731} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.11/site-packages/airflow/models/taskinstance.py", line 444, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/airflow/models/taskinstance.py", line 414, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/airflow/operators/python.py", line 200, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/airflow/operators/python.py", line 217, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/scripts/python/get_data.py", line 254, in upload_folder_to_gcs
    if blob.exists():
       ^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/cloud/storage/blob.py", line 732, in exists
    client._get_resource(
  File "/home/airflow/.local/lib/python3.11/site-packages/google/cloud/storage/client.py", line 462, in _get_resource
    return self._connection.api_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/cloud/storage/_http.py", line 78, in api_request
    return call()
           ^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/api_core/retry/retry_unary.py", line 293, in retry_wrapped_func
    return retry_target(
           ^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/api_core/retry/retry_unary.py", line 153, in retry_target
    _retry_error_helper(
  File "/home/airflow/.local/lib/python3.11/site-packages/google/api_core/retry/retry_base.py", line 212, in _retry_error_helper
    raise final_exc from source_exc
  File "/home/airflow/.local/lib/python3.11/site-packages/google/api_core/retry/retry_unary.py", line 144, in retry_target
    result = target()
             ^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/cloud/_http/__init__.py", line 482, in api_request
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/cloud/_http/__init__.py", line 341, in _make_request
    return self._do_request(
           ^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/cloud/_http/__init__.py", line 379, in _do_request
    return self.http.request(
           ^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/google/auth/transport/requests.py", line 541, in request
    response = super(AuthorizedSession, self).request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/requests/adapters.py", line 486, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 793, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 537, in _make_request
    response = conn.getresponse()
               ^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/urllib3/connection.py", line 466, in getresponse
    httplib_response = super().getresponse()
                       ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/http/client.py", line 1390, in getresponse
    response.begin()
  File "/usr/local/lib/python3.11/http/client.py", line 325, in begin
    version, status, reason = self._read_status()
                              ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/http/client.py", line 286, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/socket.py", line 706, in readinto
    return self._sock.recv_into(b)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/ssl.py", line 1314, in recv_into
    return self.read(nbytes, buffer)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/ssl.py", line 1166, in read
    return self._sslobj.read(len, buffer)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/airflow/models/taskinstance.py", line 2485, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2024-04-25T04:01:42.631+0000] {taskinstance.py:1149} INFO - Marking task as FAILED. dag_id=upload_congress_data, task_id=upload_votes_to_gcs, execution_date=20240425T040042, start_date=20240425T040046, end_date=20240425T040142
[2024-04-25T04:01:42.667+0000] {standard_task_runner.py:107} ERROR - Failed to execute job 22 for task upload_votes_to_gcs ((psycopg2.errors.ForeignKeyViolation) insert or update on table "task_fail" violates foreign key constraint "task_fail_ti_fkey"
DETAIL:  Key (dag_id, task_id, run_id, map_index)=(upload_congress_data, upload_votes_to_gcs, manual__2024-04-25T04:00:42.861059+00:00, -1) is not present in table "task_instance".

[SQL: INSERT INTO task_fail (task_id, dag_id, run_id, map_index, start_date, end_date, duration) VALUES (%(task_id)s, %(dag_id)s, %(run_id)s, %(map_index)s, %(start_date)s, %(end_date)s, %(duration)s) RETURNING task_fail.id]
[parameters: {'task_id': 'upload_votes_to_gcs', 'dag_id': 'upload_congress_data', 'run_id': 'manual__2024-04-25T04:00:42.861059+00:00', 'map_index': -1, 'start_date': datetime.datetime(2024, 4, 25, 4, 0, 46, 833841, tzinfo=Timezone('UTC')), 'end_date': datetime.datetime(2024, 4, 25, 4, 1, 42, 630011, tzinfo=Timezone('UTC')), 'duration': 55}]
(Background on this error at: https://sqlalche.me/e/14/gkpj); 72)
[2024-04-25T04:01:42.687+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=72, status='terminated', exitcode=1, started='04:00:46') (72) terminated with exit code 1
