[2024-04-25T04:00:57.789+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s2051.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s2051.json
[2024-04-25T04:00:58.116+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s788.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s788.json
[2024-04-25T04:00:58.451+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s475.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s475.json
[2024-04-25T04:00:58.814+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s619.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s619.json
[2024-04-25T04:00:59.123+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s316.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s316.json
[2024-04-25T04:00:59.451+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s382.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s382.json
[2024-04-25T04:00:59.737+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s3853.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s3853.json
[2024-04-25T04:01:00.100+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s111.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s111.json
[2024-04-25T04:01:00.452+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/s/BILLSTATUS-118s326.json to gs://congress_data_testproject-420401/bill_status/s/BILLSTATUS-118s326.json
[2024-04-25T04:01:00.780+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres66.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres66.xml
[2024-04-25T04:01:01.098+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres72.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres72.xml
[2024-04-25T04:01:01.405+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres99.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres99.xml
[2024-04-25T04:01:01.703+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres509.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres509.xml
[2024-04-25T04:01:02.074+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres535.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres535.xml
[2024-04-25T04:01:02.414+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres253.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres253.xml
[2024-04-25T04:01:02.727+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres247.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres247.xml
[2024-04-25T04:01:03.072+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres521.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres521.xml
